_id,lat,lng,price,bed,bath,sf,quad
26692830,32.818627,-96.798048,1057028,4,3.5,4600,2.0133E+22
29296882,32.958199,-97.164251,1057047,5,6,5042,2.0133E+22
26758676,32.881665,-96.836104,1057098,6,5,4902,2.0133E+22
27203595,32.85566,-96.811224,1057139,4,4,2882,2.0133E+22
29301205,32.932237,-97.167448,1057144,5,5,5930,2.0133E+22
26760470,32.864544,-96.812201,1057171,3,3,3752,2.0133E+22
26655884,33.04005,-96.804478,1057178,4,4.5,4823,2.0133E+22
27206328,32.840694,-96.805576,1057182,3,2.5,2271,2.0133E+22
28963105,32.761803,-97.376088,1057266,4,3,3932,2.0133E+22
26689412,32.811174,-96.75808,1057428,5,3,4720,2.0133E+22
27201707,32.82466,-96.814881,1057539,2,2,2484,2.0133E+22
27296236,33.019157,-97.125365,1057554,5,5,5690,2.0133E+22
27207125,32.847591,-96.776349,1057729,4,4,2892,2.0133E+22
26804188,32.89638,-96.813298,1057745,4,6.5,4125,2.0133E+22
27205576,32.841422,-96.792522,1057759,5,5,4270,2.0133E+22
27209459,32.851774,-96.798348,1057847,4,3.5,3112,2.0133E+22
53093848,33.038145,-96.816794,1057902,6,5,4915,2.0133E+22
26803792,32.903727,-96.804361,1057927,5,3.5,4291,2.0133E+22
26659371,33.017055,-96.816036,1057942,4,4,5195,2.0133E+22
26667191,33.126533,-96.836469,1057977,5,4.5,5324,2.0133E+22
26701716,32.817765,-96.749764,1058042,3,4,3915,2.0133E+22
26760723,32.859442,-96.824743,1058179,4,4.5,3630,2.0133E+22
26903273,32.873522,-96.773015,1058198,3,5,4620,2.0133E+22
26701865,32.817802,-96.741707,1058238,5,5,3984,2.0133E+22
26725701,32.828453,-96.731372,1058257,3,3,2855,2.0133E+22
26648562,32.995485,-96.816234,1058290,6,5.5,5114,2.0133E+22
26667139,33.128323,-96.83184,1058424,5,4.5,5819,2.0133E+22
27210052,32.851779,-96.80147,1058523,4,3.5,3202,2.0133E+22
26692626,32.821786,-96.793845,1058599,3,3,3008,2.0133E+22
27296071,33.049923,-97.164508,1058683,3,2,4978,2.0133E+22
26702194,32.818966,-96.742413,1058738,3,3,2976,2.0133E+22
26725828,32.847729,-96.733705,1058926,4,3.5,3507,2.0133E+22
26804236,32.901069,-96.82755,1058927,3,4,5072,2.0133E+22
26903267,32.874101,-96.773702,1058993,3,3.5,4814,2.0133E+22
26870747,32.944567,-96.794677,1059183,5,5,6327,2.0133E+22
26646532,33.039574,-96.818763,1059203,4,3.5,5026,2.0133E+22
26760787,32.859098,-96.82068,1059253,4,3.5,3195,2.0133E+22
53093774,33.035742,-96.815779,1059272,5,4.5,5683,2.0133E+22
27207933,32.854642,-96.784488,1059332,3,2,1688,2.0133E+22
27210390,32.844206,-96.790512,1059413,4,3.5,3716,2.0133E+22
26740245,32.815175,-96.717047,1059482,4,4,3886,2.0133E+22
26876587,32.979809,-96.814362,1059753,4,4.5,5207,2.0133E+22
29211798,32.60455,-97.156771,1059766,5,4,5028,2.0133E+22
27209840,32.853673,-96.791217,1059825,3,2,2802,2.0133E+22
27206338,32.84026,-96.805938,1059825,3,4,2514,2.0133E+22
29287426,32.924121,-97.165485,1059930,4,5.25,5900,2.0133E+22
27207949,32.855238,-96.784721,1059989,3,2,1908,2.0133E+22
26706695,32.825204,-96.745637,1060038,4,4,4884,2.0133E+22
29286882,32.924728,-97.140387,1060074,7,5,6032,2.0133E+22
27203383,32.854681,-96.805501,1060084,4,3.5,2915,2.0133E+22
26803639,32.906827,-96.808553,1060090,3,2.5,4314,2.0133E+22
26812088,32.897824,-96.783451,1060110,4,3.5,4502,2.0133E+22
26706217,32.831522,-96.744793,1060112,5,4,4672,2.0133E+22
29301204,32.932402,-97.167782,1060210,5,5.5,5873,2.0133E+22
26760576,32.858635,-96.814302,1060251,3,2,2978,2.0133E+22
27118630,32.867384,-96.956776,1060265,4,5,5413,2.0133E+22
26760809,32.856811,-96.820152,1060265,4,4,3595,2.0133E+22
27206341,32.840255,-96.805352,1060308,3,2.5,2965,2.0133E+22
27198477,32.845909,-96.77867,1060345,3,3,3401,2.0133E+22
27209574,32.852324,-96.785902,1060452,3,1,3144,2.0133E+22
26768971,32.759098,-96.835184,1060508,4,5,5126,2.0133E+22
27202776,32.83298,-96.818965,1060509,3,3,3038,2.0133E+22
26759034,32.876371,-96.835401,1060549,3,3,3637,2.0133E+22
26829339,32.914949,-96.815093,1060643,4,4.5,4253,2.0133E+22
29299777,32.663199,-97.437437,1060673,4,5,5372,2.0133E+22
27305364,33.061194,-96.844861,1060737,5,5.5,5232,2.0133E+22
26651031,33.036358,-96.813549,1060742,5,4,5356,2.0133E+22
26754948,32.87661,-96.794771,1060819,3,3,3073,2.0133E+22
26870826,32.941955,-96.787015,1060826,5,6,5466,2.0133E+22
26734261,32.856353,-96.835767,1060863,3,2.5,2925,2.0133E+22
53102139,33.036895,-96.818439,1060895,5,4.5,5663,2.0133E+22
27209763,32.85325,-96.797245,1060926,3,2.5,2926,2.0133E+22
27198748,32.848962,-96.791096,1060930,3,2,3059,2.0133E+22
26669825,33.040709,-96.797651,1061005,5,4.5,5067,2.0133E+22
26903070,32.870364,-96.778476,1061047,4,3.5,4156,2.0133E+22
26760242,32.854525,-96.817076,1061086,3,3.5,3301,2.0133E+22
29301213,32.932541,-97.16549,1061103,5,5,6115,2.0133E+22
26804147,32.897396,-96.816999,1061122,4,5,4454,2.0133E+22
26756946,32.897015,-96.820013,1061233,4,4.5,4633,2.0133E+22
26913270,32.986058,-96.810075,1061238,4,3.5,4729,2.0133E+22
29169170,32.900317,-97.486388,1061259,3,2,4042,2.0133E+22
26829029,32.920413,-96.804652,1061261,5,5.5,6414,2.0133E+22
29321394,32.958419,-97.161736,1061373,5,4.5,5137,2.0133E+22
26903036,32.859859,-96.773286,1061414,3,3.5,3368,2.0133E+22
29268357,32.947832,-97.189817,1061440,8,6,5383,2.0133E+22
29225916,32.873265,-97.127515,1061473,5,5,6082,2.0133E+22
27203339,32.853738,-96.806289,1061473,3,2.5,2762,2.0133E+22
26633990,33.040529,-96.801575,1061517,6,5,5639,2.0133E+22
26706240,32.833351,-96.740584,1061517,4,3.5,4248,2.0133E+22
26706192,32.832471,-96.745023,1061527,4,4,4408,2.0133E+22
26965585,32.958742,-96.982541,1061547,4,4,5112,2.0133E+22
27204900,32.8384,-96.809481,1061569,3,4,3014,2.0133E+22
26760301,32.855511,-96.817281,1061611,4,3.5,3570,2.0133E+22
29304500,32.962108,-97.162275,1061770,5,5,5799,2.0133E+22
29294160,32.930058,-97.167327,1061811,5,5,6079,2.0133E+22
26912938,32.946436,-96.795562,1061906,4,3,4573,2.0133E+22
27296104,33.061358,-97.16662,1061932,4,4.5,4270,2.0133E+22
29211795,32.606128,-97.163179,1061939,4,3.5,5454,2.0133E+22
53102110,33.035631,-96.818336,1062020,5,5,5373,2.0133E+22
26754341,32.869374,-96.788234,1062104,4,4,3814,2.0133E+22
26757709,32.888409,-96.805897,1062211,4,5,3888,2.0133E+22
26655900,33.03929,-96.805039,1062317,5,5,5355,2.0133E+22
27198027,32.841806,-96.812359,1062406,3,2,1890,2.0133E+22
27204881,32.837415,-96.809335,1062410,4,4.5,2813,2.0133E+22
26965587,32.957752,-96.982494,1062432,5,4.5,5272,2.0133E+22
26757868,32.887036,-96.814307,1062500,3,5,4640,2.0133E+22
27199077,32.853237,-96.776192,1062543,4,4,2905,2.0133E+22
26911127,32.91894,-96.788743,1062547,5,4.5,4773,2.0133E+22
26969360,32.950581,-96.997525,1062686,5,4,5131,2.0133E+22
27202839,32.831099,-96.81828,1062692,4,4,3164,2.0133E+22
27198117,32.843573,-96.809549,1062767,4,2.5,2416,2.0133E+22
27199067,32.853234,-96.774238,1062818,4,4,2638,2.0133E+22
26965505,32.985909,-97.000438,1062964,5,4.5,5294,2.0133E+22
26732902,32.839926,-96.822087,1063033,3,3,2926,2.0133E+22
29058321,32.69948,-97.386874,1063039,4,3,4847,2.0133E+22
26849109,32.919134,-96.802478,1063060,3,5,5473,2.0133E+22
29287424,32.923654,-97.164696,1063078,5,5,5612,2.0133E+22
26655852,33.041443,-96.805345,1063080,5,6,5546,2.0133E+22
29168937,32.713099,-97.371885,1063083,3,3,4170,2.0133E+22
26706696,32.825208,-96.745424,1063104,5,5,4812,2.0133E+22
27283241,33.094557,-96.842284,1063121,5,4.5,5606,2.0133E+22
26755128,32.878456,-96.802394,1063158,3,3.5,4166,2.0133E+22
26911271,32.910128,-96.794702,1063253,4,3.5,4645,2.0133E+22
26969340,32.954245,-96.996606,1063290,5,4.5,5065,2.0133E+22
26706655,32.826428,-96.746078,1063327,4,5,4722,2.0133E+22
26665690,33.065588,-96.842246,1063349,6,4,5299,2.0133E+22
26725838,32.849584,-96.730867,1063371,5,5.5,4490,2.0133E+22
26658559,33.026632,-96.817052,1063488,6,6,5103,2.0133E+22
26755032,32.878831,-96.793022,1063496,4,3.5,4377,2.0133E+22
26969369,32.953798,-96.996115,1063502,4,5,5372,2.0133E+22
27205486,32.836919,-96.79611,1063596,3,3,2664,2.0133E+22
26740333,32.815632,-96.71428,1063626,4,3.5,3774,2.0133E+22
26707061,32.82777,-96.743099,1063639,4,3,4656,2.0133E+22
26702336,32.822809,-96.736392,1063667,5,3,4132,2.0133E+22
26903674,32.862817,-96.812134,1063704,4,4.5,4660,2.0133E+22
26755813,32.884556,-96.797993,1063722,3,4,2944,2.0133E+22
27198466,32.847043,-96.777577,1063730,5,4,2556,2.0133E+22
26760710,32.856864,-96.823088,1063792,3,3,3127,2.0133E+22
29282576,32.922235,-97.15206,1063834,6,7,6831,2.0133E+22
26755543,32.88251,-96.791736,1063880,3,3.5,3386,2.0133E+22
29180490,32.969746,-97.128009,1063939,5,5.5,5307,2.0133E+22
26645416,33.038576,-96.800967,1063985,5,5,5016,2.0133E+22
29206028,32.94567,-97.146919,1063996,5,5.5,5917,2.0133E+22
26994867,32.921498,-96.868104,1064005,4,5,4610,2.0133E+22
27279041,33.078356,-97.183148,1064096,4,3.5,4600,2.0133E+22
27201802,32.826093,-96.815601,1064154,3,3.5,2963,2.0133E+22
27305362,33.064324,-96.84585,1064236,5,4.5,5486,2.0133E+22
27206822,32.850468,-96.785501,1064354,4,3.5,3484,2.0133E+22
27201940,32.8278,-96.814231,1064424,4,3,2436,2.0133E+22
26804137,32.897833,-96.814206,1064489,4,5,3809,2.0133E+22
26634000,33.039489,-96.801428,1064490,5,5,5142,2.0133E+22
27210906,32.848607,-96.780751,1064669,3,2.5,3056,2.0133E+22
27209195,32.864644,-96.78885,1064715,4,4.5,2769,2.0133E+22
26757066,32.897731,-96.826731,1064716,5,5,4248,2.0133E+22
26848341,32.934278,-96.798412,1064720,4,4,5110,2.0133E+22
26980650,32.61329,-96.879744,1064802,6,7.5,8568,2.0133E+22
26912936,32.946723,-96.796163,1064822,5,5.5,5104,2.0133E+22
27206287,32.83986,-96.805396,1064848,4,2,3579,2.0133E+22
29287427,32.924373,-97.165825,1065087,4,3,5548,2.0133E+22
29151230,32.749879,-97.423207,1065106,4,3,3535,2.0133E+22
26903617,32.866666,-96.835353,1065185,3,4.5,3984,2.0133E+22
27208174,32.857819,-96.785728,1065238,3,2,2277,2.0133E+22
26702425,32.823725,-96.734637,1065281,3,2.5,3180,2.0133E+22
26963265,32.957831,-96.979174,1065335,6,4.5,5158,2.0133E+22
26969393,32.950453,-96.998555,1065492,4,4,4954,2.0133E+22
26669874,33.038701,-96.795566,1065501,4,4.5,5349,2.0133E+22
26804113,32.899341,-96.812198,1065617,4,3.5,5425,2.0133E+22
26804527,32.909992,-96.828003,1065638,5,4.5,4532,2.0133E+22
26911038,32.920602,-96.790847,1065667,5,4.5,5340,2.0133E+22
26911036,32.91987,-96.789462,1065690,4,5.5,4915,2.0133E+22
26585989,32.987993,-96.819811,1065806,5,5.5,5576,2.0133E+22
26757450,32.89329,-96.809951,1065828,4,5,5343,2.0133E+22
26693464,32.817073,-96.801592,1065834,3,3,3248,2.0133E+22
27296094,33.059928,-97.153107,1065875,4,4.5,4755,2.0133E+22
29146332,32.690202,-97.37851,1065916,3,4,3580,2.0133E+22
27198071,32.843122,-96.811817,1065949,4,3.5,2543,2.0133E+22
26757711,32.888408,-96.805245,1066026,4,5,4601,2.0133E+22
53100280,33.064506,-96.840076,1066102,4,4,4962,2.0133E+22
27210033,32.851374,-96.802781,1066131,3,4,3408,2.0133E+22
27206260,32.839323,-96.80744,1066152,4,3.5,3219,2.0133E+22
27215065,32.946249,-96.811412,1066153,3,3.5,4123,2.0133E+22
26692782,32.819935,-96.797751,1066216,4,3,2790,2.0133E+22
26755894,32.883001,-96.800106,1066248,3,2.5,3243,2.0133E+22
27198909,32.855244,-96.77421,1066251,3,2,2626,2.0133E+22
26911412,32.913632,-96.783946,1066254,3,3.5,4139,2.0133E+22
26898283,32.819865,-96.792543,1066292,3,2.5,3517,2.0133E+22
26702378,32.819963,-96.736198,1066329,4,3.5,3567,2.0133E+22
29173593,32.870148,-97.512014,1066344,4,4,4127,2.0133E+22
27209737,32.852721,-96.799026,1066348,4,3,2919,2.0133E+22
26903042,32.86002,-96.772413,1066358,3,3.5,3710,2.0133E+22
26804032,32.900545,-96.818015,1066360,6,5.5,5192,2.0133E+22
26803447,32.903038,-96.800008,1066383,4,3.5,5223,2.0133E+22
29226023,32.877695,-97.12606,1066449,4,3,7117,2.0133E+22
26876622,32.978005,-96.814648,1066518,4,5.5,4996,2.0133E+22
26586033,32.988335,-96.817373,1066525,4,4.5,5311,2.0133E+22
27210087,32.8523,-96.801135,1066605,3,3,2975,2.0133E+22
27202795,32.83269,-96.816326,1066614,4,3.5,4060,2.0133E+22
26911073,32.921519,-96.788304,1066729,3,3.5,5079,2.0133E+22
26913263,32.985847,-96.809658,1066859,3,3.5,4919,2.0133E+22
27199734,32.847529,-96.791427,1066884,4,2,3335,2.0133E+22
27204893,32.838008,-96.810294,1066927,3,2,1661,2.0133E+22
53103606,33.123496,-96.831025,1067029,4,5.5,4483,2.0133E+22
27090543,32.871071,-96.95464,1067054,4,4.5,4087,2.0133E+22
26844968,32.902853,-96.779699,1067111,3,3.5,4073,2.0133E+22
26849307,32.916128,-96.793593,1067156,4,5.5,5423,2.0133E+22
26633993,33.039031,-96.802785,1067242,4,5,5698,2.0133E+22
26701728,32.818137,-96.746614,1067261,3,3,3245,2.0133E+22
26804133,32.897841,-96.816212,1067321,4,4.5,4985,2.0133E+22
29249515,32.898711,-97.469624,1067326,4,3.5,5352,2.0133E+22
29167355,32.895802,-97.468661,1067347,3,3,4080,2.0133E+22
26903350,32.874961,-96.77597,1067455,3,4.5,4542,2.0133E+22
26702149,32.820786,-96.741409,1067455,3,4,4160,2.0133E+22
26876547,32.982402,-96.805575,1067602,4,4.5,5848,2.0133E+22
26701051,32.81682,-96.73319,1067682,4,3.5,4002,2.0133E+22
29008814,32.898628,-97.162673,1067689,3,3.5,4652,2.0133E+22
27203460,32.856623,-96.806072,1067715,2,1,1414,2.0133E+22
26633989,33.040854,-96.801523,1067746,3,3,6203,2.0133E+22
29294118,32.92732,-97.167808,1067811,5,5,6118,2.0133E+22
26692714,32.821205,-96.795163,1067865,3,2.5,2685,2.0133E+22
27202585,32.835119,-96.814161,1067890,3,3,2283,2.0133E+22
26870565,32.938723,-96.791304,1067891,3,2,2401,2.0133E+22
27210412,32.844211,-96.792939,1067928,3,2,3486,2.0133E+22
26730880,32.819547,-96.716971,1068021,4,3.5,4200,2.0133E+22
27202598,32.835957,-96.813185,1068051,3,2.5,2460,2.0133E+22
27270158,33.038725,-96.843417,1068076,4,4.5,5556,2.0133E+22
27295451,33.102959,-96.847022,1068205,5,5.5,5584,2.0133E+22
26649039,32.993369,-96.816381,1068349,4,3.5,5016,2.0133E+22
27203074,32.848562,-96.809632,1068394,3,3,3168,2.0133E+22
29319884,32.928109,-97.123078,1068396,5,5.5,5686,2.0133E+22
28965145,32.699345,-97.15923,1068404,5,5,7597,2.0133E+22
26760184,32.852455,-96.814025,1068412,4,3.5,3598,2.0133E+22
26755188,32.876604,-96.79823,1068468,2,2.5,2902,2.0133E+22
26911167,32.919127,-96.791059,1068524,4,3.5,4374,2.0133E+22
29266685,32.901539,-97.159236,1068531,5,4,5993,2.0133E+22
26911244,32.912278,-96.797398,1068605,5,4,4636,2.0133E+22
27206032,32.840435,-96.813178,1068631,4,4,2922,2.0133E+22
27207392,32.84256,-96.788887,1068693,6,5,4400,2.0133E+22
26702140,32.821112,-96.739818,1068829,4,3.5,3368,2.0133E+22
29225870,32.878535,-97.124002,1068852,5,6,8158,2.0133E+22
26734235,32.854872,-96.835662,1068903,3,3,3020,2.0133E+22
53103648,33.123735,-96.830479,1068934,5,4.5,5467,2.0133E+22
26701927,32.818348,-96.737626,1068962,4,3.5,3863,2.0133E+22
26734260,32.8568,-96.835883,1068969,4,2,3098,2.0133E+22
26851608,32.909239,-96.779409,1069003,4,4,4602,2.0133E+22
27198924,32.854657,-96.776121,1069015,3,2,1725,2.0133E+22
26751808,32.858319,-96.773659,1069034,4,3,3508,2.0133E+22
26751814,32.85778,-96.774504,1069051,2,4,3672,2.0133E+22
26902936,32.860309,-96.775547,1069071,2,4.5,3438,2.0133E+22
27209345,32.864097,-96.797618,1069103,3,3,2693,2.0133E+22
27207924,32.854629,-96.786538,1069113,3,2,2417,2.0133E+22
26994898,32.922161,-96.869686,1069130,3,3.5,4679,2.0133E+22
26804163,32.896852,-96.817204,1069175,4,4.5,4503,2.0133E+22
29318895,32.92266,-97.149824,1069236,5,5,5761,2.0133E+22
26804067,32.900318,-96.812666,1069243,4,5,4913,2.0133E+22
26645289,33.025233,-96.806084,1069299,5,4.5,6000,2.0133E+22
26735991,32.859001,-96.838102,1069308,3,2.5,3781,2.0133E+22
29177719,32.904567,-97.120552,1069326,6,7,5743,2.0133E+22
29301197,32.9337,-97.166799,1069351,5,4.5,6135,2.0133E+22
26889218,32.969431,-96.802338,1069354,4,4.5,5425,2.0133E+22
26752406,32.876792,-96.785191,1069417,5,3.5,5670,2.0133E+22
26889220,32.970022,-96.801923,1069444,6,6.5,6295,2.0133E+22
29296852,32.955913,-97.163351,1069547,6,4,6352,2.0133E+22
26702384,32.820656,-96.735443,1069552,4,2,3332,2.0133E+22
26648503,32.995064,-96.817453,1069579,5,5,4956,2.0133E+22
26876569,32.980431,-96.814291,1069617,4,6,5076,2.0133E+22
26804526,32.90999,-96.827598,1069651,4,4.5,4419,2.0133E+22
27209048,32.863107,-96.786463,1069728,3,2,2069,2.0133E+22
26696313,32.814769,-96.756642,1069743,6,6,4699,2.0133E+22
53094438,33.042026,-96.841283,1069767,5,4,5904,2.0133E+22
26755365,32.881962,-96.79499,1069773,5,5,3468,2.0133E+22
26828956,32.917237,-96.810717,1069782,6,6,5438,2.0133E+22
29037948,32.757902,-97.375618,1069815,4,4.5,4148,2.0133E+22
26754676,32.871091,-96.797612,1069828,4,2.5,2661,2.0133E+22
26740376,32.81881,-96.712728,1069855,5,3,3392,2.0133E+22
27200250,32.843579,-96.795221,1069954,7,4,4812,2.0133E+22
27203703,32.85239,-96.812626,1069976,4,4,3279,2.0133E+22
27209633,32.852753,-96.787124,1070022,4,3.5,3378,2.0133E+22
26631380,33.032755,-96.805782,1070034,4,5.5,5784,2.0133E+22
53101323,33.003362,-96.817605,1070071,4,5,5264,2.0133E+22
26658563,33.025655,-96.816539,1070101,5,5,5524,2.0133E+22
26658567,33.024794,-96.815995,1070151,5,5.5,5089,2.0133E+22
26845160,32.908506,-96.774609,1070152,3,4.5,5359,2.0133E+22
26755214,32.875472,-96.802293,1070179,4,4,4166,2.0133E+22
26731644,32.845713,-96.816298,1070242,5,3.5,4769,2.0133E+22
27203641,32.854702,-96.809669,1070268,4,3,2833,2.0133E+22
26757814,32.880885,-96.807915,1070335,4,4,4831,2.0133E+22
26665691,33.065415,-96.841758,1070367,4,5,5069,2.0133E+22
26876559,32.979534,-96.818388,1070374,5,5.5,5096,2.0133E+22
27210071,32.852314,-96.80374,1070448,4,3.5,3035,2.0133E+22
26759854,32.878304,-96.804389,1070473,3,2.5,3460,2.0133E+22
27209384,32.863636,-96.799768,1070539,2,2,1827,2.0133E+22
26965607,32.958669,-96.984127,1070643,6,5,5272,2.0133E+22
27203591,32.855665,-96.812005,1070651,3,3,2728,2.0133E+22
53088721,33.022077,-96.818804,1070652,5,5,5217,2.0133E+22
27259488,33.094361,-97.037888,1070715,4,5,4586,2.0133E+22
26705446,32.842565,-96.752411,1070826,5,5.5,4693,2.0133E+22
26701729,32.81812,-96.746913,1070977,3,2.5,2852,2.0133E+22
27208400,32.859561,-96.796146,1071000,4,3.5,2867,2.0133E+22
27208440,32.858873,-96.793411,1071000,5,4,4033,2.0133E+22
26902886,32.859453,-96.773187,1071008,3,2.5,4633,2.0133E+22
26903040,32.860021,-96.772706,1071085,3,4.5,3571,2.0133E+22
26759328,32.866338,-96.834063,1071140,3,3,3727,2.0133E+22
26734189,32.853816,-96.832107,1071171,4,5,4248,2.0133E+22
26812204,32.893262,-96.781035,1071173,5,5,5080,2.0133E+22
26911252,32.912273,-96.796735,1071210,4,4.5,4862,2.0133E+22
26595975,33.036119,-96.807481,1071233,4,6,5645,2.0133E+22
27206103,32.858607,-96.807196,1071317,3,3,2782,2.0133E+22
26754957,32.878376,-96.789352,1071365,4,3,3380,2.0133E+22
26734731,32.852955,-96.826441,1071422,4,4,4131,2.0133E+22
53100294,33.062641,-96.840008,1071439,5,4,5367,2.0133E+22
26755196,32.876582,-96.795633,1071524,4,3,3503,2.0133E+22
27209864,32.853682,-96.787438,1071588,4,3,2736,2.0133E+22
26804183,32.896396,-96.81575,1071599,5,5,4313,2.0133E+22
27209661,32.852328,-96.790486,1071648,4,3.5,3184,2.0133E+22
27210466,32.845388,-96.796071,1071674,3,2,2781,2.0133E+22
27203083,32.848995,-96.809712,1071692,3,3,2648,2.0133E+22
27204926,32.837027,-96.811836,1071699,3,3,2176,2.0133E+22
29293971,32.778498,-97.077099,1071730,5,4,6221,2.0133E+22
27089107,32.860811,-96.970643,1071755,4,5,4228,2.0133E+22
26702411,32.822443,-96.735564,1071835,4,4.5,3348,2.0133E+22
29319942,32.93144,-97.12738,1071881,5,5.5,5704,2.0133E+22
27287115,33.014957,-97.104572,1072034,5,4,6531,2.0133E+22
27209442,32.851357,-96.798205,1072077,4,3,3264,2.0133E+22
27203102,32.849961,-96.81145,1072113,3,3.5,3248,2.0133E+22
26902344,32.763666,-96.830396,1072162,4,3.5,2677,2.0133E+22
26902315,32.843026,-96.735984,1072178,4,3,3601,2.0133E+22
26889231,32.971477,-96.800763,1072191,4,6,6109,2.0133E+22
26964441,32.958706,-96.995008,1072402,5,4.5,5566,2.0133E+22
27201037,32.835248,-96.786713,1072475,3,2,2135,2.0133E+22
26849181,32.919231,-96.796279,1072478,4,5,4043,2.0133E+22
27200305,32.841828,-96.792185,1072504,5,5.5,3727,2.0133E+22
26754677,32.871093,-96.797294,1072510,4,4,4056,2.0133E+22
26828860,32.912407,-96.809986,1072521,3,2,2250,2.0133E+22
26760316,32.856451,-96.816365,1072559,4,3,3691,2.0133E+22
26971240,32.970379,-97.009117,1072695,6,6,5154,2.0133E+22
27210874,32.849625,-96.78075,1072702,4,3.5,2957,2.0133E+22
27305369,33.06131,-96.843194,1072711,4,3.2,4906,2.0133E+22
29274336,32.958297,-97.171163,1072808,3,2,6338,2.0133E+22
26702337,32.822595,-96.737768,1072855,4,3.5,3992,2.0133E+22
26631329,33.035929,-96.803821,1072905,4,5,5938,2.0133E+22
27205168,32.84564,-96.804636,1072944,4,4,3904,2.0133E+22
26755673,32.884498,-96.787757,1072953,4,3.5,4020,2.0133E+22
26733830,32.842863,-96.820281,1072960,3,2.5,2356,2.0133E+22
27209183,32.864109,-96.791831,1072965,3,2.5,2746,2.0133E+22
29304764,32.906869,-97.1616,1072993,6,8,6444,2.0133E+22
26740536,32.818237,-96.709137,1073038,5,5.5,5400,2.0133E+22
26903355,32.875487,-96.776906,1073095,4,4.5,4254,2.0133E+22
26870441,32.939967,-96.799378,1073132,4,4.5,4795,2.0133E+22
27202526,32.835572,-96.807354,1073187,3,2,2159,2.0133E+22
27206222,32.837865,-96.807497,1073440,3,2,1739,2.0133E+22
27203021,32.84802,-96.811769,1073508,3,3.5,3012,2.0133E+22
26698850,32.834642,-96.819498,1073537,3,4,2696,2.0133E+22
29166928,32.608437,-97.229918,1073558,6,6.5,7831,2.0133E+22
26757005,32.897562,-96.821474,1073564,4,5.5,3868,2.0133E+22
26760464,32.86401,-96.813523,1073669,4,4,3394,2.0133E+22
27089120,32.861545,-96.966479,1073692,5,4.5,4897,2.0133E+22
26913200,32.986482,-96.810446,1073709,4,4.5,4502,2.0133E+22
26760966,32.856879,-96.826901,1073787,2,3,3431,2.0133E+22
26876588,32.979808,-96.814761,1073841,4,6,5007,2.0133E+22
26900097,32.810439,-96.748857,1073874,5,5,5575,2.0133E+22
27090538,32.871253,-96.952585,1073897,4,4.5,3919,2.0133E+22
27209473,32.851371,-96.795849,1073916,4,3,2677,2.0133E+22
26756417,32.892304,-96.792516,1073934,3,4,3476,2.0133E+22
26706194,32.832487,-96.744593,1073936,5,4.5,4261,2.0133E+22
53104005,33.117635,-96.83299,1074034,5,4.5,6072,2.0133E+22
27203565,32.856641,-96.809847,1074068,3,4,2734,2.0133E+22
27197984,32.840279,-96.808928,1074081,3,3.5,2491,2.0133E+22
26651043,33.03638,-96.810661,1074094,5,4.5,4793,2.0133E+22
